0.01
4343
50.035811	9.254833	37.660978
11.304481	57.197007	17.776405
19.084002	-86.656477	-94.221181
29.770509	-93.590893	-34.714463
64.103726	29.310959	-25.745996
-5.197396	-48.685830	-31.503533
87.314764	32.968573	18.948916
-76.149803	-22.464624	-23.496994
-60.372025	-2.042999	47.155096
5.231521	-94.672321	-83.749115
49.552128	-49.249716	-65.166065
81.823266	72.593287	61.379223
-33.617753	63.364119	-28.057597
-39.025563	56.520326	1.284977
25.943598	33.315053	-17.391995
-67.704640	23.675530	73.936101
63.553340	-22.620528	75.359218
95.744923	27.384086	-13.840704
-53.344912	10.125326	-65.381127
-47.036627	0.968809	32.996436
-9.827229	81.804246	-27.128591
-43.484006	-46.917659	68.369479
24.694371	-63.812500	-51.788059
92.181579	20.605513	31.645090
-82.479159	79.012177	-13.560254
-94.370114	-18.862691	19.455877
-61.699880	-26.377707	14.196080
54.601241	8.751841	42.054638
-76.168262	-26.503459	92.033275
-23.809317	48.086158	55.824632
-18.559866	-7.187143	98.881746
85.940412	-61.698263	-2.932177
11.461628	5.995343	77.787792
65.097329	-10.437038	-20.982802
14.185175	16.096422	76.011940
35.084196	25.380902	1.272174
-49.846594	-30.673236	14.969315
-55.030570	19.940678	62.245555
-3.758362	-79.149667	71.199701
40.348693	-87.839501	64.323650
-26.699309	14.156689	23.001058
30.690958	5.134146	32.269522
-93.430287	47.237751	-60.371079
6.640229	0.717978	51.832026
-56.415928	9.104906	-11.857281
-73.451648	37.319133	38.606046
-0.135805	-5.863489	-42.303293
30.181701	-20.398024	-79.593612
43.109280	64.505252	-14.281856
65.671412	27.962624	-80.795735
-65.009346	93.217295	55.098692
77.406164	-59.160551	-95.960498
12.573502	-14.073640	77.299969
18.956068	68.733317	13.910649
40.925617	-50.100620	-90.538731
78.146856	32.245416	24.075625
84.561770	27.017795	-87.579294
-54.712188	10.801991	58.595358
40.969166	-34.940160	-87.840646
53.547098	-65.181314	-93.601578
-42.561136	57.295070	2.076781
-2.533885	-31.590759	-42.620912
40.637233	-14.297124	-39.953703
-14.635515	18.131825	20.661933
45.298818	-61.787381	20.330238
99.447995	15.383367	91.202352
37.455032	-60.974717	-27.411276
1.873735	69.754083	-55.827158
-72.217133	6.200561	40.140278
51.438408	-39.666486	-44.795502
35.336238	-48.896838	91.457718
72.539143	46.932980	4.084883
-49.942535	97.482933	86.882802
30.434238	-35.067647	42.366418
